-0.21828357310853197	1.1598906466853602	1.7639105350421385	-0.2870302061679879
-0.21828390550073262	1.1598906235089717	1.7639095161733456	-0.2870302797990705
-0.21828432505547024	1.1598907442599984	1.7639082519845484	-0.2870303787042127
-0.2182848386918046	1.1598910278288692	1.7639068469164858	-0.287030504298085
-0.2182853525109938	1.1598913338234824	1.763905615774679	-0.28703063453848243
-0.21828591188344415	1.1598916305363143	1.7639044689085994	-0.28703078224159284
-0.21828658216560637	1.1598919447005964	1.7639033700260531	-0.2870309684088605
-0.21828739496582727	1.1598923068468348	1.7639024826534688	-0.2870312100871023
-0.21828855618152954	1.1598928410163838	1.763902214717524	-0.2870315968906854
-0.21829017534388795	1.159893701257477	1.7639047607614549	-0.28703229749712
-0.21829117085832572	1.159894620172171	1.7639126272727805	-0.28703319650517223
-0.2182909865589091	1.159895082736274	1.7639195569832629	-0.2870337243140007
-0.21829039341530376	1.1598953341661264	1.763925291587514	-0.28703410368510834
-0.21828967399681787	1.1598955125136392	1.7639297544112256	-0.2870343923964913
-0.21828891151358376	1.1598956450416162	1.7639333794585883	-0.28703463118050887
-0.21828789422878625	1.1598957750526684	1.7639372862409566	-0.2870348955080858
-0.21828677603743962	1.159895884937092	1.7639408210902525	-0.2870351413953052
-0.21828551264191431	1.1598959856634097	1.7639441834210914	-0.28703538284116725
-0.2182834783947416	1.1598961188639663	1.763948691875444	-0.2870357213253404
-0.21828123291149182	1.1598962425255352	1.7639527524828116	-0.28703604806463123
-0.2182804232925204	1.1598962823177368	1.7639539786820164	-0.287036154620798
-0.22042000214898394	1.1597375875397844	1.7654004651502442	-0.28702029814466223
-0.22975878036556452	1.1586755311015158	1.7744285337852546	-0.2869013974840332
-0.2584977467438936	1.1525184579292866	1.8215388648793602	-0.28607357813655904
-0.272412309486892	1.1484945484903049	1.8520768975347122	-0.2854709379413916
-0.28602772130937026	1.1438706411692638	1.8860787648601662	-0.284735688334661
-0.29151241344123147	1.141050126652685	1.9046253036127296	-0.2842533498014662
-0.29537066040586346	1.1382389934924222	1.9215803066522168	-0.2837567090655832
-0.29814358749529557	1.133688751452778	1.9432861781945079	-0.2828930171111073
-0.29831936946740734	1.1296568454695046	1.9551732223434737	-0.2820281917788467
-0.297895309472741	1.1274985370205952	1.9572296324080258	-0.28148175575624573
-0.297703833446451	1.126472236202683	1.9561740876931197	-0.2811546100330079
-0.29769673892413406	1.126240661019051	1.955081639962198	-0.281027516232532
-0.2977140023828164	1.1263140485845804	1.9545667939420817	-0.28100476808776037
-0.29771705019891614	1.1264330232235318	1.9545248370282327	-0.28102513220912706
-0.29771463168555723	1.1264974928044458	1.9545788905054169	-0.2810448555533413
-0.297713386338718	1.1265176229862655	1.9546122438027989	-0.2810549321338028
-0.29771351083395303	1.1265165477521717	1.9546195690404864	-0.28105725023593936
-0.29771376909574054	1.1265118862174872	1.9546192263710753	-0.2810563881957161
-0.2977137046219549	1.126510138198138	1.954620806838658	-0.2810555670652728
-0.2977134861038446	1.12651035305735	1.9546243310956923	-0.281055546544807
-0.2977132271861447	1.1265105461456384	1.9546276335080628	-0.2810557310112638
-0.2977129423528646	1.1265105693727537	1.9546297213865447	-0.28105586952817163
-0.2977126080726349	1.1265105815851935	1.9546309717066697	-0.28105600454539537
-0.297712189235789	1.1265106015786739	1.9546317023712403	-0.28105616342000794
-0.29771176609284233	1.1265106227366335	1.9546320361873393	-0.2810563159167425
-0.29771127420852284	1.1265106506126332	1.9546322714878672	-0.281056489067713
-0.29771082458028353	1.1265106860975684	1.9546324443970502	-0.28105665321332274
-0.2977106972694372	1.1265107028296004	1.9546324805611413	-0.2810567054257778
-0.3050839197003157	1.126723902094398	1.956933158625148	-0.2814000132117337
-0.3362796542898847	1.128162400239857	1.9695988054266615	-0.2839610576279951
-0.39342085275129235	1.1327010662515398	2.0020754192270935	-0.29328237846840527
-0.4549393215899957	1.139986585341357	2.045745475473711	-0.31048010269740517
-0.5047793490919004	1.1475791544055047	2.0853210164720166	-0.3302783874849331
-0.5204233678518586	1.151631101128841	2.1023525522909585	-0.34160336140590836
-0.5324649430372606	1.1568473385413385	2.1206000433362258	-0.35680114429687276
-0.5365315511114586	1.162564151534428	2.1343234492584737	-0.37407884252308765
-0.5358272553517045	1.1670002708940268	2.139453294679095	-0.3875105310179783
-0.5349424870073278	1.169326903468141	2.13918519628346	-0.3940897578090007
-0.5346856881498505	1.1702787263506154	2.137869601479653	-0.3962370720922416
-0.5347228073439394	1.170348445437235	2.1372196138208204	-0.3959575959324199
-0.5347591699023666	1.1701914358429608	2.1370704998727352	-0.3952625215415156
